Time (Sec);S2;S14;S15;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S28;S29;S3;S30;S4;S5;S6;
15.262217333333302;19160.0;99.82959120000001;99.82959120000001;99.76897040000003;99.73866000000004;99.82959120000001;99.73866000000004;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.67803920000006;99.73866000000004;99.82959120000001;99.73866000000004;99.82959120000001;99.82959120000001;
15.362217333333302;19160.0;99.82959120000001;99.82959120000001;99.76897040000003;99.73866000000004;99.82959120000001;99.73866000000004;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.67803920000006;99.73866000000004;99.82959120000001;99.73866000000004;99.82959120000001;99.82959120000001;
15.462217333333301;19160.0;99.82959120000001;99.82959120000001;99.76897040000003;99.73866000000004;99.82959120000001;99.73866000000004;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.67803920000006;99.73866000000004;99.82959120000001;99.73866000000004;99.82959120000001;99.82959120000001;
15.562217333333301;19160.0;99.82959120000001;99.82959120000001;99.76897040000003;99.73866000000004;99.82959120000001;99.73866000000004;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.67803920000006;99.73866000000004;99.82959120000001;99.73866000000004;99.82959120000001;99.82959120000001;
15.6622173333333;19160.0;99.82959120000001;99.82959120000001;99.76897040000003;99.73866000000004;99.82959120000001;99.73866000000004;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.67803920000006;99.73866000000004;99.82959120000001;99.73866000000004;99.82959120000001;99.82959120000001;
15.7622173333333;19160.0;99.82959120000001;99.82959120000001;99.76897040000003;99.73866000000004;99.82959120000001;99.73866000000004;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.67803920000006;99.73866000000004;99.82959120000001;99.73866000000004;99.82959120000001;99.82959120000001;
15.8622173333333;19160.0;99.82959120000001;99.82959120000001;99.76897040000003;99.73866000000004;99.82959120000001;99.73866000000004;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.67803920000006;99.73866000000004;99.82959120000001;99.73866000000004;99.82959120000001;99.82959120000001;
15.9622173333333;19160.0;99.82959120000001;99.82959120000001;99.76897040000003;99.73866000000004;99.82959120000001;99.73866000000004;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.67803920000006;99.73866000000004;99.82959120000001;99.73866000000004;99.82959120000001;99.82959120000001;
16.018191999999967;19160.0;99.8294912;99.8294912;99.76887040000003;99.73856000000004;99.8294912;99.73856000000004;99.76887040000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.67793920000005;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
16.162217333333302;19160.0;99.8294912;99.8294912;99.75371520000003;99.73856000000004;99.8294912;99.73856000000004;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.66278400000006;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
16.262217333333304;19160.0;99.8294912;99.8294912;99.75371520000003;99.73856000000004;99.8294912;99.73856000000004;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.66278400000006;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
16.362217333333305;19160.0;99.8294912;99.8294912;99.75371520000003;99.73856000000004;99.8294912;99.73856000000004;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.66278400000006;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
16.462217333333307;19160.0;99.8294912;99.8294912;99.75371520000003;99.73856000000004;99.8294912;99.73856000000004;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.66278400000006;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
16.562217333333308;19160.0;99.8294912;99.8294912;99.75371520000003;99.73856000000004;99.8294912;99.73856000000004;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.66278400000006;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
16.66221733333331;19160.0;99.8294912;99.8294912;99.75371520000003;99.73856000000004;99.8294912;99.73856000000004;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.66278400000006;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
16.76221733333331;19160.0;99.8294912;99.8294912;99.75371520000003;99.73856000000004;99.8294912;99.73856000000004;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.66278400000006;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
16.862217333333312;19160.0;99.8294912;99.8294912;99.75371520000003;99.73856000000004;99.8294912;99.73856000000004;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.66278400000006;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
16.962217333333314;19160.0;99.8294912;99.8294912;99.75371520000003;99.73856000000004;99.8294912;99.73856000000004;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.8294912;99.66278400000006;99.73856000000004;99.8294912;99.73856000000004;99.8294912;99.8294912;
17.01819199999998;19160.0;99.8293912;99.8293912;99.75361520000003;99.73846000000003;99.8293912;99.73846000000003;99.75361520000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.66268400000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
17.162217333333317;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
17.262217333333318;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
17.36221733333332;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
17.46221733333332;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
17.562217333333322;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
17.662217333333324;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
17.762217333333325;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
17.862217333333327;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
17.962217333333328;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
18.000000000000007;19160.0;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.8293912;99.64752880000006;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;
18.163050666666663;19160.0;99.8292912;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.814136;99.8292912;99.8292912;99.814136;99.814136;99.8292912;99.8292912;99.8292912;99.63227360000006;99.73836000000003;99.8292912;99.72320480000003;99.814136;99.8292912;
18.263050666666665;19160.0;99.8292912;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.814136;99.8292912;99.8292912;99.814136;99.814136;99.8292912;99.8292912;99.8292912;99.63227360000006;99.73836000000003;99.8292912;99.72320480000003;99.814136;99.8292912;
18.363050666666666;19160.0;99.8292912;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.814136;99.8292912;99.8292912;99.814136;99.814136;99.8292912;99.8292912;99.8292912;99.63227360000006;99.73836000000003;99.8292912;99.72320480000003;99.814136;99.8292912;
18.463050666666668;19160.0;99.8292912;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.814136;99.8292912;99.8292912;99.814136;99.814136;99.8292912;99.8292912;99.8292912;99.63227360000006;99.73836000000003;99.8292912;99.72320480000003;99.814136;99.8292912;
18.56305066666667;19160.0;99.8292912;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.814136;99.8292912;99.8292912;99.814136;99.814136;99.8292912;99.8292912;99.8292912;99.63227360000006;99.73836000000003;99.8292912;99.72320480000003;99.814136;99.8292912;
18.66305066666667;19160.0;99.8292912;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.814136;99.8292912;99.8292912;99.814136;99.814136;99.8292912;99.8292912;99.8292912;99.63227360000006;99.73836000000003;99.8292912;99.72320480000003;99.814136;99.8292912;
18.763050666666672;19160.0;99.8292912;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.814136;99.8292912;99.8292912;99.814136;99.814136;99.8292912;99.8292912;99.8292912;99.63227360000006;99.73836000000003;99.8292912;99.72320480000003;99.814136;99.8292912;
18.863050666666673;19160.0;99.8292912;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.814136;99.8292912;99.8292912;99.814136;99.814136;99.8292912;99.8292912;99.8292912;99.63227360000006;99.73836000000003;99.8292912;99.72320480000003;99.814136;99.8292912;
18.963050666666675;19160.0;99.8292912;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.814136;99.8292912;99.8292912;99.814136;99.814136;99.8292912;99.8292912;99.8292912;99.63227360000006;99.73836000000003;99.8292912;99.72320480000003;99.814136;99.8292912;
19.01819200000001;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.814036;99.8291912;99.8291912;99.814036;99.814036;99.8291912;99.8291912;99.8291912;99.63217360000006;99.73826000000003;99.8291912;99.72310480000003;99.814036;99.8291912;
19.163050666666678;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.7988808;99.8291912;99.8291912;99.7988808;99.7988808;99.8291912;99.8291912;99.8291912;99.61701840000006;99.73826000000003;99.8291912;99.70794960000003;99.7988808;99.8291912;
19.26305066666668;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.7988808;99.8291912;99.8291912;99.7988808;99.7988808;99.8291912;99.8291912;99.8291912;99.61701840000006;99.73826000000003;99.8291912;99.70794960000003;99.7988808;99.8291912;
19.36305066666668;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.7988808;99.8291912;99.8291912;99.7988808;99.7988808;99.8291912;99.8291912;99.8291912;99.61701840000006;99.73826000000003;99.8291912;99.70794960000003;99.7988808;99.8291912;
19.463050666666682;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.7988808;99.8291912;99.8291912;99.7988808;99.7988808;99.8291912;99.8291912;99.8291912;99.61701840000006;99.73826000000003;99.8291912;99.70794960000003;99.7988808;99.8291912;
19.563050666666683;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.7988808;99.8291912;99.8291912;99.7988808;99.7988808;99.8291912;99.8291912;99.8291912;99.61701840000006;99.73826000000003;99.8291912;99.70794960000003;99.7988808;99.8291912;
19.663050666666685;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.7988808;99.8291912;99.8291912;99.7988808;99.7988808;99.8291912;99.8291912;99.8291912;99.61701840000006;99.73826000000003;99.8291912;99.70794960000003;99.7988808;99.8291912;
19.763050666666686;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.7988808;99.8291912;99.8291912;99.7988808;99.7988808;99.8291912;99.8291912;99.8291912;99.61701840000006;99.73826000000003;99.8291912;99.70794960000003;99.7988808;99.8291912;
19.863050666666688;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.7988808;99.8291912;99.8291912;99.7988808;99.7988808;99.8291912;99.8291912;99.8291912;99.61701840000006;99.73826000000003;99.8291912;99.70794960000003;99.7988808;99.8291912;
19.96305066666669;19160.0;99.8291912;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.7988808;99.8291912;99.8291912;99.7988808;99.7988808;99.8291912;99.8291912;99.8291912;99.61701840000006;99.73826000000003;99.8291912;99.70794960000003;99.7988808;99.8291912;
20.018192000000024;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.7987808;99.8290912;99.8290912;99.7987808;99.7987808;99.8290912;99.8290912;99.8290912;99.61691840000006;99.73816000000002;99.8290912;99.70784960000003;99.7987808;99.8290912;
20.16305066666669;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.78362560000001;99.8290912;99.8290912;99.78362560000001;99.78362560000001;99.8290912;99.8290912;99.8290912;99.60176320000006;99.73816000000002;99.8290912;99.69269440000004;99.78362560000001;99.8290912;
20.263050666666693;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.78362560000001;99.8290912;99.8290912;99.78362560000001;99.78362560000001;99.8290912;99.8290912;99.8290912;99.60176320000006;99.73816000000002;99.8290912;99.69269440000004;99.78362560000001;99.8290912;
20.363050666666695;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.78362560000001;99.8290912;99.8290912;99.78362560000001;99.78362560000001;99.8290912;99.8290912;99.8290912;99.60176320000006;99.73816000000002;99.8290912;99.69269440000004;99.78362560000001;99.8290912;
20.463050666666696;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.78362560000001;99.8290912;99.8290912;99.78362560000001;99.78362560000001;99.8290912;99.8290912;99.8290912;99.60176320000006;99.73816000000002;99.8290912;99.69269440000004;99.78362560000001;99.8290912;
20.563050666666697;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.78362560000001;99.8290912;99.8290912;99.78362560000001;99.78362560000001;99.8290912;99.8290912;99.8290912;99.60176320000006;99.73816000000002;99.8290912;99.69269440000004;99.78362560000001;99.8290912;
20.6630506666667;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.78362560000001;99.8290912;99.8290912;99.78362560000001;99.78362560000001;99.8290912;99.8290912;99.8290912;99.60176320000006;99.73816000000002;99.8290912;99.69269440000004;99.78362560000001;99.8290912;
20.7630506666667;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.78362560000001;99.8290912;99.8290912;99.78362560000001;99.78362560000001;99.8290912;99.8290912;99.8290912;99.60176320000006;99.73816000000002;99.8290912;99.69269440000004;99.78362560000001;99.8290912;
20.8630506666667;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.78362560000001;99.8290912;99.8290912;99.78362560000001;99.78362560000001;99.8290912;99.8290912;99.8290912;99.60176320000006;99.73816000000002;99.8290912;99.69269440000004;99.78362560000001;99.8290912;
20.963050666666703;19160.0;99.8290912;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.78362560000001;99.8290912;99.8290912;99.78362560000001;99.78362560000001;99.8290912;99.8290912;99.8290912;99.60176320000006;99.73816000000002;99.8290912;99.69269440000004;99.78362560000001;99.8290912;
21.018192000000038;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.7835256;99.82899119999999;99.82899119999999;99.7835256;99.7835256;99.82899119999999;99.82899119999999;99.82899119999999;99.60166320000006;99.73806000000002;99.82899119999999;99.69259440000003;99.7835256;99.82899119999999;
21.11819200000004;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
21.263050666666707;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
21.36305066666671;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
21.46305066666671;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
21.56305066666671;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
21.663050666666713;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
21.763050666666715;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
21.863050666666716;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
21.963050666666717;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
22.06305066666672;19160.0;99.82899119999999;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.76837040000001;99.82899119999999;99.82899119999999;99.76837040000001;99.76837040000001;99.82899119999999;99.82899119999999;99.82899119999999;99.58650800000007;99.73806000000002;99.82899119999999;99.67743920000004;99.76837040000001;99.82899119999999;
22.118192000000054;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.7682704;99.82889119999999;99.82889119999999;99.7682704;99.7682704;99.82889119999999;99.82889119999999;99.82889119999999;99.58640800000006;99.73796000000002;99.82889119999999;99.67733920000003;99.7682704;99.82889119999999;
22.218192000000055;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
22.363050666666723;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
22.463050666666724;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
22.563050666666726;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
22.663050666666727;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
22.76305066666673;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
22.86305066666673;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
22.96305066666673;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
23.063050666666733;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
23.163050666666734;19160.0;99.82889119999999;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.75311520000001;99.82889119999999;99.82889119999999;99.75311520000001;99.75311520000001;99.82889119999999;99.82889119999999;99.82889119999999;99.57125280000007;99.73796000000002;99.82889119999999;99.66218400000004;99.75311520000001;99.82889119999999;
23.21819200000007;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.75301520000001;99.82879119999998;99.82879119999998;99.75301520000001;99.75301520000001;99.82879119999998;99.82879119999998;99.82879119999998;99.57115280000006;99.73786000000001;99.82879119999998;99.66208400000004;99.75301520000001;99.82879119999998;
23.31819200000007;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
23.46305066666674;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
23.56305066666674;19160.0;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.82879119999998;99.55599760000007;99.73786000000001;99.82879119999998;99.64692880000004;99.73786000000001;99.82879119999998;
